1.465743314695250e+000	2.278690e+000	7.359157e-003
1.466000000000000e+000	2.271741e+000	1.073757e-002
1.466085699790297e+000	2.266360e+000	1.195945e-002
1.466199966177359e+000	2.259184e+000	1.354724e-002
1.466428498951484e+000	2.244833e+000	1.678481e-002
1.466885564499733e+000	2.216130e+000	2.363691e-002
1.467000000000000e+000	2.208944e+000	2.548822e-002
1.467084194054484e+000	2.200323e+000	2.692646e-002
1.467180415831037e+000	2.190470e+000	2.850641e-002
1.467372859384143e+000	2.170765e+000	3.157777e-002
1.467757746490354e+000	2.131355e+000	3.769860e-002
1.468000000000000e+000	2.106550e+000	4.163117e-002
1.468075976401215e+000	2.096311e+000	4.288109e-002
1.468177278269502e+000	2.082659e+000	4.446198e-002
1.468379882006077e+000	2.055354e+000	4.740734e-002
1.468785089479225e+000	2.000745e+000	5.291909e-002
1.469000000000000e+000	1.971781e+000	5.572122e-002
1.469119114125274e+000	1.953068e+000	5.712329e-002
1.469277932958973e+000	1.928116e+000	5.875167e-002
1.469595570626370e+000	1.878213e+000	6.140032e-002
1.470000000000000e+000	1.814674e+000	6.411794e-002
1.470190582600438e+000	1.784733e+000	6.486559e-002
1.470444692734356e+000	1.744810e+000	6.541330e-002
1.470952913002191e+000	1.664965e+000	6.567023e-002
1.471000000000000e+000	1.657568e+000	6.562285e-002
1.471043546100396e+000	1.651385e+000	6.552588e-002
1.471101607567592e+000	1.643141e+000	6.538955e-002
1.471217730501982e+000	1.626654e+000	6.507766e-002
1.471449976370762e+000	1.593679e+000	6.418797e-002
1.471914468108323e+000	1.527729e+000	6.173272e-002
1.472000000000000e+000	1.515585e+000	6.114986e-002
1.472038082949712e+000	1.511549e+000	6.084270e-002
1.472081606320811e+000	1.506935e+000	6.050407e-002
1.472168653063009e+000	1.497708e+000	5.985447e-002
1.472342746547405e+000	1.479254e+000	5.858005e-002
1.472690933516196e+000	1.442346e+000	5.586031e-002
1.473000000000000e+000	1.409585e+000	5.316378e-002
1.473033513833940e+000	1.407360e+000	5.282115e-002
1.473078198945860e+000	1.404393e+000	5.237983e-002
1.473167569169699e+000	1.398458e+000	5.153704e-002
1.473346309617378e+000	1.386589e+000	4.989580e-002
1.473703790512736e+000	1.362851e+000	4.643938e-002
1.474000000000000e+000	1.343182e+000	4.327606e-002
1.474040527307829e+000	1.342231e+000	4.277492e-002
1.474086844231063e+000	1.341144e+000	4.222062e-002
1.474179478077530e+000	1.338971e+000	4.115108e-002
1.474364745770465e+000	1.334624e+000	3.903251e-002
1.474735281156335e+000	1.325930e+000	3.454686e-002
1.475000000000000e+000	1.319719e+000	3.102691e-002
1.475049967352537e+000	1.320812e+000	3.028329e-002
1.475099934705074e+000	1.321905e+000	2.954947e-002
1.475149902057610e+000	1.322998e+000	2.882546e-002
1.475199869410147e+000	1.324091e+000	2.811123e-002
1.475249836762684e+000	1.325184e+000	2.740681e-002
1.475299804115221e+000	1.326277e+000	2.671219e-002
1.475349771467758e+000	1.327370e+000	2.602736e-002
1.475694602996983e+000	1.334913e+000	2.100335e-002
1.476000000000000e+000	1.341593e+000	1.623332e-002
1.476053485866924e+000	1.345445e+000	1.532681e-002
1.476106971733848e+000	1.349298e+000	1.444235e-002
1.476160457600772e+000	1.353151e+000	1.357995e-002
1.476213943467696e+000	1.357003e+000	1.273959e-002
1.476267429334620e+000	1.360856e+000	1.192129e-002
1.476320915201544e+000	1.364708e+000	1.112504e-002
1.476374401068468e+000	1.368561e+000	1.035085e-002
1.476663194723854e+000	1.389362e+000	6.104600e-003
1.476928986604299e+000	1.408507e+000	2.138814e-003
1.477000000000000e+000	1.413622e+000	1.039846e-003
1.477045599735962e+000	1.418877e+000	3.326368e-004
1.477091199471925e+000	1.424131e+000	-3.523379e-004
1.477136799207887e+000	1.429386e+000	-1.015078e-003
1.477182398943849e+000	1.434640e+000	-1.655583e-003
1.477227998679811e+000	1.439895e+000	-2.273854e-003
1.477273598415773e+000	1.445149e+000	-2.869891e-003
1.477319198151735e+000	1.450404e+000	-3.443692e-003
1.477574393890598e+000	1.479811e+000	-6.568994e-003
1.477879439625843e+000	1.514962e+000	-1.013746e-002
1.478000000000000e+000	1.528854e+000	-1.153703e-002
1.478105302878991e+000	1.543258e+000	-1.272877e-002
1.478225649026409e+000	1.559720e+000	-1.400521e-002
1.478466341321246e+000	1.592643e+000	-1.641989e-002
1.478947725910920e+000	1.658491e+000	-2.109252e-002
1.479000000000000e+000	1.665641e+000	-2.159628e-002
1.479100609783825e+000	1.680562e+000	-2.254458e-002
1.479215592393911e+000	1.697614e+000	-2.358019e-002
1.479445557614082e+000	1.731719e+000	-2.552972e-002
1.480000000000000e+000	1.813945e+000	-2.991847e-002
1.480146865171190e+000	1.836256e+000	-3.091958e-002
1.480342685399444e+000	1.866003e+000	-3.207368e-002
1.480734325855952e+000	1.925497e+000	-3.390343e-002
1.481000000000000e+000	1.965856e+000	-3.482230e-002
1.481032243990935e+000	1.970267e+000	-3.488545e-002
1.481096731972805e+000	1.979088e+000	-3.500841e-002
1.481225707936544e+000	1.996730e+000	-3.522098e-002
1.481483659864024e+000	2.032015e+000	-3.535337e-002
1.482000000000000e+000	2.102643e+000	-3.492864e-002
1.482063697028657e+000	2.109753e+000	-3.473918e-002
1.482127394057315e+000	2.116864e+000	-3.453299e-002
1.482191091085972e+000	2.123974e+000	-3.431007e-002
1.482254788114630e+000	2.131084e+000	-3.407041e-002
1.482318485143287e+000	2.138194e+000	-3.381401e-002
1.482382182171944e+000	2.145305e+000	-3.354089e-002
1.482445879200602e+000	2.152415e+000	-3.325102e-002
1.482892630963240e+000	2.202284e+000	-3.066868e-002
1.483000000000000e+000	2.214269e+000	-2.986615e-002
1.483059855733581e+000	2.218365e+000	-2.934663e-002
1.483119711467162e+000	2.222460e+000	-2.883183e-002
1.483179567200743e+000	2.226556e+000	-2.832175e-002
1.483239422934324e+000	2.230651e+000	-2.781640e-002
1.483299278667905e+000	2.234747e+000	-2.731577e-002
1.483359134401486e+000	2.238842e+000	-2.681986e-002
1.483418990135067e+000	2.242938e+000	-2.632868e-002
1.483839623368702e+000	2.271718e+000	-2.245744e-002
1.484000000000000e+000	2.282692e+000	-2.078064e-002
1.484009988202901e+000	2.282838e+000	-2.066037e-002
1.484019976405801e+000	2.282985e+000	-2.054169e-002
1.484029964608701e+000	2.283131e+000	-2.042460e-002
1.484039952811602e+000	2.283278e+000	-2.030909e-002
1.484049941014503e+000	2.283424e+000	-2.019517e-002
1.484059929217403e+000	2.283570e+000	-2.008284e-002
1.484069917420303e+000	2.283717e+000	-1.997209e-002
1.484138199077438e+000	2.284718e+000	-1.924692e-002
1.484274762391707e+000	2.286720e+000	-1.791542e-002
1.484547889020244e+000	2.290724e+000	-1.538884e-002
1.484888086554221e+000	2.295712e+000	-1.216985e-002
1.485000000000000e+000	2.297353e+000	-1.102862e-002
1.485047992667688e+000	2.295880e+000	-1.051671e-002
1.485095985335377e+000	2.294408e+000	-1.002126e-002
1.485143978003065e+000	2.292936e+000	-9.542273e-003
1.485191970670753e+000	2.291464e+000	-9.079738e-003
1.485239963338441e+000	2.289992e+000	-8.633659e-003
1.485287956006129e+000	2.288519e+000	-8.204037e-003
1.485335948673818e+000	2.287047e+000	-7.790871e-003
1.485585918732139e+000	2.279379e+000	-5.564532e-003
1.485834545579263e+000	2.271753e+000	-3.220418e-003
1.486000000000000e+000	2.266677e+000	-1.515620e-003
1.486054269641899e+000	2.262878e+000	-9.083198e-004
1.486116292089783e+000	2.258536e+000	-2.439523e-004
1.486240336985552e+000	2.249851e+000	1.032281e-003
1.486410038943041e+000	2.237971e+000	2.738916e-003
1.486636766492314e+000	2.222097e+000	5.096460e-003
1.486912501012794e+000	2.202793e+000	8.187140e-003
1.487000000000000e+000	2.196668e+000	9.250498e-003
1.487077836704480e+000	2.189259e+000	1.026010e-002
1.487166792938172e+000	2.180793e+000	1.141099e-002
1.487344705405554e+000	2.163859e+000	1.378221e-002
1.487700530340320e+000	2.129993e+000	1.888708e-002
1.488000000000000e+000	2.101490e+000	2.355246e-002
1.488067942363091e+000	2.092334e+000	2.469916e-002
1.488158532180544e+000	2.080125e+000	2.615740e-002
1.488339711815452e+000	2.055708e+000	2.888780e-002
1.488702071085269e+000	2.006874e+000	3.399043e-002
1.489000000000000e+000	1.966724e+000	3.800095e-002
1.489096737090316e+000	1.951526e+000	3.919009e-002
1.489225719877405e+000	1.931262e+000	4.061067e-002
1.489483685451581e+000	1.890734e+000	4.294598e-002
1.489571356618025e+000	1.876743e+000	4.374215e-002
1.489659027784468e+000	1.862842e+000	4.447614e-002
1.489746698950912e+000	1.849029e+000	4.514795e-002
1.489834370117356e+000	1.835306e+000	4.575759e-002
1.489922041283800e+000	1.821672e+000	4.630506e-002
1.490009712450243e+000	1.808126e+000	4.679035e-002
1.490097383616687e+000	1.794670e+000	4.721346e-002
1.490195534033505e+000	1.779605e+000	4.763612e-002
1.490391834867141e+000	1.749473e+000	4.829806e-002
1.490784436534413e+000	1.689209e+000	4.912790e-002
1.491000000000000e+000	1.656121e+000	4.931936e-002
1.491078520333454e+000	1.644406e+000	4.922784e-002
1.491235561000363e+000	1.620976e+000	4.890490e-002
1.491549642334181e+000	1.574117e+000	4.756830e-002
1.492000000000000e+000	1.506926e+000	4.461470e-002
1.492063050118007e+000	1.499561e+000	4.398926e-002
1.492147116942017e+000	1.489740e+000	4.315820e-002
1.492315250590037e+000	1.470099e+000	4.143488e-002
1.492651517886076e+000	1.430817e+000	3.757928e-002
1.493000000000000e+000	1.390107e+000	3.304816e-002
1.493045154837520e+000	1.386783e+000	3.236409e-002
1.493090309675039e+000	1.383459e+000	3.168833e-002
1.493135464512559e+000	1.380135e+000	3.102088e-002
1.493180619350078e+000	1.376811e+000	3.036174e-002
1.493225774187598e+000	1.373487e+000	2.971091e-002
1.493270929025117e+000	1.370163e+000	2.906839e-002
1.493316083862637e+000	1.366839e+000	2.843417e-002
1.493623504945643e+000	1.344208e+000	2.386090e-002
1.494000000000000e+000	1.316492e+000	1.787132e-002
1.494050458609394e+000	1.315308e+000	1.699123e-002
1.494100917218787e+000	1.314124e+000	1.612909e-002
1.494151375828180e+000	1.312940e+000	1.528489e-002
1.494201834437574e+000	1.311756e+000	1.445863e-002
1.494252293046968e+000	1.310573e+000	1.365031e-002
1.494302751656361e+000	1.309389e+000	1.285993e-002
1.494353210265754e+000	1.308205e+000	1.208749e-002
1.494652874355424e+000	1.301175e+000	7.368305e-003
1.494926346959034e+000	1.294759e+000	2.896465e-003
1.495000000000000e+000	1.293031e+000	1.622298e-003
1.495044052926119e+000	1.293995e+000	8.407494e-004
1.495088105852238e+000	1.294958e+000	7.242138e-005
1.495132158778357e+000	1.295922e+000	-6.826864e-004
1.495176211704476e+000	1.296886e+000	-1.424574e-003
1.495220264630595e+000	1.297849e+000	-2.153241e-003
1.495264317556713e+000	1.298813e+000	-2.868688e-003
1.495308370482832e+000	1.299777e+000	-3.570915e-003
1.495544485765168e+000	1.304942e+000	-7.407062e-003
1.495841347133049e+000	1.311436e+000	-1.240029e-002
1.496000000000000e+000	1.314907e+000	-1.522072e-002
1.496072798365222e+000	1.320676e+000	-1.654964e-002
1.496155996496905e+000	1.327269e+000	-1.795680e-002
1.496322392760271e+000	1.340455e+000	-2.052803e-002
1.496655185287002e+000	1.366827e+000	-2.527265e-002
1.497000000000000e+000	1.394152e+000	-3.001974e-002
1.497094215676470e+000	1.405348e+000	-3.125135e-002
1.497219836578430e+000	1.420277e+000	-3.272653e-002
1.497471078382349e+000	1.450135e+000	-3.534326e-002
1.497973561990189e+000	1.509851e+000	-4.016861e-002
1.498000000000000e+000	1.512993e+000	-4.041523e-002
1.498051643384308e+000	1.520430e+000	-4.087802e-002
1.498110664394946e+000	1.528929e+000	-4.137391e-002
1.498228706416223e+000	1.545927e+000	-4.228163e-002
1.498464790458775e+000	1.579924e+000	-4.388870e-002
1.498936958543880e+000	1.647917e+000	-4.681152e-002
1.499000000000000e+000	1.656995e+000	-4.718282e-002
1.499071220252633e+000	1.668842e+000	-4.755978e-002
1.499152614827070e+000	1.682381e+000	-4.791938e-002
1.499315403975944e+000	1.709460e+000	-4.843868e-002
1.499640982273694e+000	1.763617e+000	-4.894302e-002
1.500000000000000e+000	1.823336e+000	-4.900554e-002
1.500087671695913e+000	1.836655e+000	-4.889521e-002
1.500204567290463e+000	1.854413e+000	-4.876245e-002
1.500438358479563e+000	1.889929e+000	-4.848146e-002
1.500905940857764e+000	1.960961e+000	-4.780572e-002
1.501000000000000e+000	1.975249e+000	-4.763346e-002
1.501047165819944e+000	1.981701e+000	-4.753105e-002
1.501110053579869e+000	1.990303e+000	-4.740332e-002
1.501235829099719e+000	2.007508e+000	-4.715757e-002
1.501487380139418e+000	2.041918e+000	-4.653566e-002
1.501990482218818e+000	2.110736e+000	-4.489157e-002
1.502000000000000e+000	2.112038e+000	-4.485110e-002
1.502034268009721e+000	2.115987e+000	-4.468092e-002
1.502073431449401e+000	2.120500e+000	-4.448821e-002
1.502151758328762e+000	2.129526e+000	-4.410059e-002
1.502308412087484e+000	2.147578e+000	-4.326039e-002
1.502621719604927e+000	2.183682e+000	-4.115598e-002
1.503000000000000e+000	2.227273e+000	-3.799030e-002
1.503049674996757e+000	2.231030e+000	-3.744785e-002
1.503106446421622e+000	2.235324e+000	-3.684320e-002
1.503219989271351e+000	2.243912e+000	-3.565085e-002
1.503447074970810e+000	2.261089e+000	-3.311918e-002
1.503901246369729e+000	2.295442e+000	-2.749331e-002
1.504000000000000e+000	2.302911e+000	-2.611312e-002
1.504058167033590e+000	2.304184e+000	-2.524210e-002
1.504116334067179e+000	2.305456e+000	-2.439148e-002
1.504174501100769e+000	2.306729e+000	-2.356125e-002
1.504232668134359e+000	2.308001e+000	-2.275141e-002
1.504290835167948e+000	2.309274e+000	-2.196197e-002
1.504349002201538e+000	2.310546e+000	-2.119292e-002
1.504407169235128e+000	2.311819e+000	-2.044426e-002
1.504804600509632e+000	2.320513e+000	-1.503052e-002
1.505000000000000e+000	2.324788e+000	-1.221320e-002
1.505033432859444e+000	2.323642e+000	-1.169869e-002
1.505066865718888e+000	2.322496e+000	-1.120015e-002
1.505100298578331e+000	2.321350e+000	-1.071756e-002
1.505133731437775e+000	2.320203e+000	-1.025094e-002
1.505167164297218e+000	2.319057e+000	-9.800286e-003
1.505200597156662e+000	2.317911e+000	-9.365591e-003
1.505234030016106e+000	2.316765e+000	-8.946859e-003
1.505471774794371e+000	2.308615e+000	-6.072593e-003
1.505715640017840e+000	2.300255e+000	-3.248283e-003
1.505912732417241e+000	2.293499e+000	-9.329356e-004
1.506000000000000e+000	2.290507e+000	1.381060e-004
1.506039664879947e+000	2.287444e+000	6.357837e-004
1.506084996171316e+000	2.283943e+000	1.177896e-003
1.506175658754053e+000	2.276942e+000	2.195265e-003
1.506356983919528e+000	2.262940e+000	4.084580e-003
1.506599010515163e+000	2.244250e+000	6.510290e-003
1.506889396728680e+000	2.221826e+000	9.475552e-003
1.507000000000000e+000	2.213285e+000	1.066796e-002
1.507068343068037e+000	2.205795e+000	1.143196e-002
1.507146449431509e+000	2.197234e+000	1.226427e-002
1.507302662158452e+000	2.180112e+000	1.386386e-002
1.507615087612337e+000	2.145869e+000	1.707062e-002
1.508000000000000e+000	2.103681e+000	2.117647e-002
1.508046228442557e+000	2.097618e+000	2.170951e-002
1.508138685327672e+000	2.085492e+000	2.276084e-002
1.508323599097901e+000	2.061239e+000	2.483789e-002
1.508693426638359e+000	2.012733e+000	2.904091e-002
1.509000000000000e+000	1.972523e+000	3.262806e-002
1.509073762475713e+000	1.960935e+000	3.350094e-002
1.509172112443331e+000	1.945484e+000	3.458311e-002
1.509368812378565e+000	1.914582e+000	3.649388e-002
1.509762212249035e+000	1.852777e+000	3.974249e-002
1.510000000000000e+000	1.815420e+000	4.142163e-002
1.510151082144708e+000	1.793319e+000	4.231403e-002
1.510323747452946e+000	1.768062e+000	4.330648e-002
1.510669078069421e+000	1.717546e+000	4.513466e-002
1.511000000000000e+000	1.669138e+000	4.669559e-002
1.511069066123295e+000	1.659581e+000	4.694217e-002
1.511207198369885e+000	1.640468e+000	4.738344e-002
1.511483462863066e+000	1.602240e+000	4.789441e-002
1.511971992471874e+000	1.534642e+000	4.801808e-002
1.512000000000000e+000	1.530766e+000	4.797910e-002
1.512029252399249e+000	1.527665e+000	4.790461e-002
1.512062683712675e+000	1.524122e+000	4.782433e-002
1.512129546339529e+000	1.517035e+000	4.767400e-002
1.512263271593237e+000	1.502860e+000	4.737589e-002
1.512530722100651e+000	1.474512e+000	4.655053e-002
1.513000000000000e+000	1.424770e+000	4.452972e-002
1.513028197141527e+000	1.422694e+000	4.434294e-002
1.513084591424580e+000	1.418543e+000	4.397375e-002
1.513197379990686e+000	1.410240e+000	4.323307e-002
1.513422957122898e+000	1.393634e+000	4.154302e-002
1.513874111387322e+000	1.360423e+000	3.744917e-002
1.514000000000000e+000	1.351155e+000	3.606739e-002
1.514057110093621e+000	1.349404e+000	3.534653e-002
1.514114220187242e+000	1.347652e+000	3.462160e-002
1.514171330280864e+000	1.345900e+000	3.389261e-002
1.514228440374485e+000	1.344148e+000	3.315956e-002
1.514285550468106e+000	1.342397e+000	3.242243e-002
1.514342660561727e+000	1.340645e+000	3.168125e-002
1.514399770655349e+000	1.338893e+000	3.093599e-002
1.514801109038757e+000	1.326583e+000	2.517054e-002
1.515000000000000e+000	1.320482e+000	2.197079e-002
1.515069199405762e+000	1.322495e+000	2.076419e-002
1.515138398811523e+000	1.324508e+000	1.959082e-002
1.515207598217284e+000	1.326522e+000	1.845069e-002
1.515276797623045e+000	1.328535e+000	1.734380e-002
1.515345997028806e+000	1.330548e+000	1.627014e-002
1.515415196434568e+000	1.332561e+000	1.522971e-002
1.515484395840329e+000	1.334574e+000	1.422252e-002
1.515796955297624e+000	1.343667e+000	9.469011e-003
1.516000000000000e+000	1.349574e+000	6.278210e-003
1.516055664045801e+000	1.353784e+000	5.369921e-003
1.516119280098145e+000	1.358596e+000	4.384540e-003
1.516246512202833e+000	1.368220e+000	2.525653e-003
1.516442243600794e+000	1.383025e+000	-1.746439e-004
1.516642193886776e+000	1.398149e+000	-2.854629e-003
1.516859148290477e+000	1.414559e+000	-5.801950e-003
1.517000000000000e+000	1.425213e+000	-7.782654e-003
1.517081127498330e+000	1.434562e+000	-8.928789e-003
1.517173844639277e+000	1.445246e+000	-1.014644e-002
1.517359278921173e+000	1.466615e+000	-1.240288e-002
1.517730147484964e+000	1.509352e+000	-1.667428e-002
1.518000000000000e+000	1.540449e+000	-1.974113e-002
1.518093557272852e+000	1.553584e+000	-2.078725e-002
1.518218300303321e+000	1.571097e+000	-2.208991e-002
1.518467786364259e+000	1.606125e+000	-2.451177e-002
1.518966758486136e+000	1.676179e+000	-2.912855e-002
1.519000000000000e+000	1.680846e+000	-2.943063e-002
1.519076822301494e+000	1.693070e+000	-3.008810e-002
1.519153644602988e+000	1.705295e+000	-3.070484e-002
1.519230466904482e+000	1.717519e+000	-3.128083e-002
1.519307289205976e+000	1.729744e+000	-3.181608e-002
1.519384111507469e+000	1.741969e+000	-3.231060e-002
1.519460933808963e+000	1.754193e+000	-3.276437e-002
1.519537756110457e+000	1.766418e+000	-3.317740e-002
1.520000000000000e+000	1.839974e+000	-3.548573e-002
1.520163887576520e+000	1.866053e+000	-3.598767e-002
1.520382404345214e+000	1.900826e+000	-3.640906e-002
1.520819437882601e+000	1.970370e+000	-3.668161e-002
1.521000000000000e+000	1.999102e+000	-3.656520e-002
1.521031795124737e+000	2.003337e+000	-3.650579e-002
1.521074188624386e+000	2.008983e+000	-3.643472e-002
1.521158975623684e+000	2.020275e+000	-3.631449e-002
1.521328549622279e+000	2.042860e+000	-3.610521e-002
1.521667697619471e+000	2.088029e+000	-3.559657e-002
1.522000000000000e+000	2.132286e+000	-3.490059e-002
